uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
208965399	2.57635270073e-05	0.000669948370147	0.0952729351243	0.0828212414804	4.19422036434e-05	0.4	0.111111111111	0.6	0.5875
25848157	4.49479254888e-06	3.00537586608e-05	6.4304086882e-05	0.0	5.12626933419e-05	0.3	0.222222222222	0.866666666667	0.45625
4193358614	1.41791563056e-08	1.12701594978e-05	6.85910260074e-05	1.03487743946e-05	0.0	0.9	0.0	0.933333333333	0.0
181033826	2.0134401954e-05	0.00210125862637	0.0158845384396	0.00765809305204	0.000149127835176	0.4	0.111111111111	0.733333333333	0.9875
2681403281	9.27316822386e-06	0.000209124070681	0.0212374964276	0.0244541538946	9.32048969853e-06	0.8	0.111111111111	0.533333333333	0.20625
2252692974	3.85673051512e-06	0.000554742295281	0.000382966561875	0.000244231075714	3.72819587941e-05	0.7	0.333333333333	0.8	0.9375
3028999840	8.50749378336e-08	0.0	1.71477565019e-05	0.0	0.0	0.9	0.222222222222	0.6	0.0
634182940	1.39381106484e-05	0.00260841580377	0.000750214346956	7.65809305204e-05	5.59229381912e-05	0.6	0.111111111111	0.866666666667	0.99375
26361966	6.26718708708e-06	0.000224150950012	0.0298385252929	0.013111897158	1.39807345478e-05	0.3	0.111111111111	0.466666666667	0.08125
246590464	1.83761865721e-05	0.000429518300861	0.107083452415	0.00021318475253	0.000489325709173	0.5	0.111111111111	0.8	0.53125
46955476	0.000182982012124	0.00230161701744	0.104535581595	0.0330643341909	0.00272624323682	0.3	0.222222222222	0.8	0.70625
2169050300	1.06627255418e-05	0.000617354292491	0.0293983995427	0.130791950309	1.86409793971e-05	0.7	0.0	1.0	0.54375
4745613554	3.54337116077e-05	0.00625493852128	0.00186481851958	0.00145296792501	6.52434278897e-05	1.0	0.111111111111	1.0	1.0
27882000	0.00157439679955	3.88194382702e-05	0.0446884824235	4.13950975786e-06	0.0127038274591	0.3	0.111111111111	0.733333333333	0.98125
3158574654	4.94852555066e-06	0.000217889750291	0.000324378393827	7.03716658836e-05	3.72819587941e-05	0.9	0.111111111111	1.0	0.575
19359749	0.000152000555596	0.00771379805627	0.0510545870249	0.00558212890847	0.00207846920277	0.3	0.111111111111	0.6	0.60625
931203792	2.41045657195e-07	0.00102683675424	3.28665332952e-05	0.0	0.0	0.6	0.0	0.933333333333	0.0
905327454	1.4335127025e-05	0.000631128931877	0.0301586167476	0.0353348552931	9.32048969853e-06	0.6	0.111111111111	0.8	0.55625
749731844	3.7858347336e-06	0.000318068945827	0.000501571877679	0.000107627253704	2.79614690956e-05	0.6	0.111111111111	0.666666666667	0.625
15497238	2.08433597692e-06	0.000247943508952	0.000571591883395	0.000577461611221	2.79614690956e-05	0.2	0.111111111111	0.6	0.2625
244655353	0.0056490893054	0.000488373578238	0.00590311517576	9.52087244308e-05	0.0317222866889	0.5	0.111111111111	0.8	0.96875
15187624	1.7723945382e-06	0.000403221262032	0.00051014575593	4.96741170943e-05	2.33012242463e-05	0.2	0.111111111111	0.6	0.0
71644329	1.42358729308e-05	0.000723794687748	0.00308659617033	0.00040567195627	0.000214371263066	0.3	0.111111111111	0.933333333333	0.125
14267557	0.000112979517443	0.00183703599814	0.0655372963704	0.000184208184225	0.00301517841747	0.2	0.111111111111	0.8	0.73125
297844631	2.90105538013e-05	0.000940432198094	0.00300371534724	0.00134948018106	0.000195730283669	0.5	0.111111111111	0.8	0.8625
19538400	1.35836317408e-05	0.000703758848641	0.000158616747642	4.13950975786e-05	0.000111845876382	0.3	0.111111111111	0.933333333333	1.0
205692707	1.1088100231e-05	0.00232540957638	0.0147270648757	0.000800995138146	2.79614690956e-05	0.4	0.111111111111	1.0	0.7625
83277772	1.92411151067e-05	0.000422004861195	0.000162903686768	6.20926463679e-06	0.000396120812187	0.3	0.111111111111	0.733333333333	0.8
39235181	9.3582431617e-06	0.000470842219019	0.0237396398971	0.0018172447837	1.39807345478e-05	0.3	0.333333333333	0.733333333333	0.1125
23090254	3.79008848049e-05	0.000591057253662	0.00310088596742	0.000887924843061	0.000498646198871	0.3	0.111111111111	0.6	0.2875
3874159216	5.50151264657e-06	0.000152773273192	0.000147184909974	1.65580390314e-05	2.33012242463e-05	0.9	0.222222222222	1.0	0.4
1179331	9.91123025762e-06	0.00185707183725	0.00551871963418	0.00268033256821	6.05831830404e-05	0.1	0.222222222222	0.333333333333	0.99375
979422440	6.59330768211e-06	0.00254329932667	0.00764075450129	0.00176550091173	4.66024484926e-05	0.6	0.111111111111	0.933333333333	0.375
14824759	1.48172183394e-05	0.000671200610091	0.0185753072306	0.00892271328307	0.000177089304272	0.2	0.222222222222	0.266666666667	0.3125
1115827825	1.35269151155e-05	0.00179320760009	0.00747785081452	0.00135154993594	0.000149127835176	0.7	0.0	0.733333333333	0.73125
20844550	2.27291875579e-05	0.00104186363357	0.013793941126	0.0149601882649	7.92241624375e-05	0.3	0.111111111111	0.733333333333	0.1625
32474693	6.08144013947e-05	0.00047710341874	0.00404829951415	1.24185292736e-05	0.000726998196485	0.3	0.111111111111	0.733333333333	0.3625
27868821	9.64182628781e-06	0.00159159696908	0.00810517290654	0.00196626713498	6.9903672739e-05	0.3	0.111111111111	0.533333333333	0.66875
86572746	1.70149875667e-06	0.000152773273192	0.00144469848528	0.000902413127213	2.33012242463e-05	0.3	0.111111111111	0.533333333333	0.325
3222209577	0.000104571277754	0.00427013820972	0.0250714489854	0.0803561634196	0.00104855509108	0.9	0.0	0.8	0.34375
23703056	1.4803039183e-05	0.00106941291235	0.00197342097742	3.31160780629e-05	0.000149127835176	0.3	0.222222222222	0.666666666667	0.25625
31581851	4.3799413828e-05	0.00424509341084	0.00887539296942	0.00222912600461	0.0006337932995	0.3	0.111111111111	0.6	0.35
78713947	9.64182628781e-06	0.000567264694723	0.0397999428408	0.00263065845112	3.72819587941e-05	0.3	0.0	0.933333333333	0.64375
310611310	3.33210173182e-06	0.000479607898629	0.00337382109174	0.0146186787099	1.39807345478e-05	0.5	0.111111111111	0.8	0.25625
336679485	2.57635270073e-05	0.00154150737131	0.00698485281509	0.00046362509288	0.000219031507915	0.5	0.0	0.866666666667	0.75625
715054813	6.35226202491e-06	0.00025044798884	0.00690482995141	0.000614717199042	8.8544652136e-05	0.6	0.111111111111	0.733333333333	0.5875
112929886	2.68127845739e-05	0.00255331724622	0.00145898828237	0.0	0.00019107003882	0.4	0.111111111111	0.866666666667	0.31875
3904956605	3.41292292276e-05	0.00101180987491	0.00180480137182	0.0010804120468	0.000246992977011	0.9	0.222222222222	0.933333333333	0.91875
467680523	1.01239176022e-05	0.000457067579633	0.00466133180909	0.000264928624503	0.000102525386684	0.6	0.222222222222	0.8	0.975
380358833	7.92614837483e-06	0.000672452850036	0.0156130322949	0.00855015740486	3.26217139449e-05	0.5	0.111111111111	0.866666666667	0.9
291753876	5.45897517766e-06	0.000420752621251	0.00814661331809	0.0050584809241	4.66024484926e-05	0.5	0.222222222222	0.733333333333	1.0
126697180	2.21053046804e-05	0.00110698011067	0.00146041726207	0.00027113788914	0.000163108569724	0.4	0.111111111111	0.8	1.0
16807199	2.02478352044e-05	0.00122218618554	0.102377822235	2.8976568305e-05	0.000475344974625	0.2	0.0	0.933333333333	0.9625
62685869	6.96196574605e-06	0.000609840852825	0.00102886539011	0.0	0.000172429059423	0.3	0.111111111111	0.733333333333	0.65
62343897	2.19351548048e-05	0.00143506697605	0.00542440697342	0.0025044034035	0.000242332732162	0.3	0.111111111111	1.0	0.4125
858920012	6.99032405866e-06	0.000588552773774	0.00370820234353	0.00798304456803	4.66024484926e-06	0.6	0.222222222222	0.6	0.18125
38443092	2.75075632329e-06	0.00027424054778	0.000428693912546	0.000376695387965	4.66024484926e-06	0.3	0.111111111111	0.733333333333	0.25625
7848802	0.000674559182083	0.00695869736992	0.0884767076308	0.00826867074132	0.0103224423411	0.1	0.111111111111	0.666666666667	0.525
15620451	3.81419304621e-06	0.000728803647525	0.00031151757645	2.8976568305e-05	6.05831830404e-05	0.2	0.111111111111	0.4	0.41875
2371211173	1.28746739255e-05	0.00036064510393	0.00116033152329	1.44882841525e-05	0.000102525386684	0.8	0.222222222222	1.0	0.9875
3344706796	4.0410595471e-06	0.000191592711463	0.000714489854244	0.00159371125678	2.79614690956e-05	0.9	0.0	1.0	0.45
138607646	1.61500590321e-05	0.00252326348756	0.0121363246642	0.00364690809667	0.000121166366081	0.4	0.0	0.6	0.7125
860774821	2.07724639877e-05	0.00264973972193	0.0111560445842	0.00651765811375	0.000139807345478	0.6	0.111111111111	0.466666666667	1.0
33021433	6.90524912083e-06	0.00115456522855	0.00826378965419	0.000465694847759	7.45639175882e-05	0.3	0.0	0.666666666667	0.86875
707305604	0.000436292639523	0.024417426672	0.00318662474993	0.0	0.00147263737237	0.6	0.111111111111	0.733333333333	0.81875
5412522	8.0962982505e-06	0.00060232741316	0.00256930551586	0.000113836518341	0.00012582661093	0.1	0.111111111111	0.666666666667	0.4375
365579726	3.73337185527e-05	0.000309303266217	0.000374392683624	0.0	0.000102525386684	0.5	0.222222222222	0.933333333333	0.56875
16088535	2.91807036769e-05	0.00190966591491	0.00240640182909	8.27901951572e-05	0.000223691752765	0.2	0.111111111111	0.933333333333	0.9625
3874263406	1.16269081706e-06	0.000111449355034	0.00342383538154	0.000701646903957	0.0	0.9	0.0	0.533333333333	0.7125
11825392	4.41397135793e-05	0.003411101608	0.0284181194627	0.00645142595762	0.00109515753958	0.2	0.111111111111	0.8	0.9625
137523728	5.01942133218e-06	0.000408230221809	0.000487282080594	0.00017385940983	6.52434278897e-05	0.4	0.222222222222	0.8	1.0
41764193	4.92442098494e-05	0.00122218618554	0.00357673621035	0.000480183131912	0.00103923460139	0.3	0.111111111111	0.666666666667	0.95625
3301801318	2.83583126112e-07	8.26478363172e-05	4.00114318377e-05	0.0	0.0	0.9	0.111111111111	0.8	0.53125
1355278124	5.94106649205e-06	0.000771379805627	0.00879822806516	0.00748009413245	3.72819587941e-05	0.7	0.0	0.866666666667	0.65
2782262306	1.53702054353e-05	1.8783599163e-05	0.000212917976565	8.8999459794e-05	3.72819587941e-05	0.8	0.111111111111	0.933333333333	0.63125
2754774448	7.0895781528e-08	1.62791192746e-05	9.14547013432e-05	3.31160780629e-05	0.0	0.8	0.111111111111	0.933333333333	0.39375
15025385	5.22076535172e-05	0.000896603800047	0.139969991426	0.0993337459045	0.000540588402515	0.2	0.111111111111	0.6	0.89375
20017835	2.73657716698e-05	0.00229410357777	0.0522535010003	0.0267619305846	0.000563889626761	0.3	0.111111111111	0.733333333333	0.55
65486860	3.74329726468e-06	0.00033685254499	0.0160102886539	0.121875446291	1.39807345478e-05	0.3	0.111111111111	0.733333333333	0.5875
80692672	2.51538232861e-05	0.00192218831435	0.0291826236067	0.00274242521458	0.000270294201257	0.3	0.0	0.533333333333	0.99375
1378289096	2.71389051689e-05	0.000251700228784	0.000777364961418	0.000167650145193	0.000139807345478	0.7	0.111111111111	0.933333333333	0.9875
107464542	1.09321295116e-05	0.00135492361962	0.00750500142898	0.00669358727846	8.38844072868e-05	0.4	0.111111111111	0.466666666667	0.54375
16948007	1.48313974957e-05	0.000972990436644	0.00186053158045	3.51858329418e-05	7.45639175882e-05	0.2	0.0	0.933333333333	0.9
66479106	2.7932937922e-06	0.000295528626831	0.00154758502429	0.000113836518341	9.32048969853e-06	0.3	0.111111111111	0.8	0.425
209487731	8.56421040858e-05	0.00582166350059	0.0172820805945	0.00109697008583	0.000876126031662	0.4	0.111111111111	0.866666666667	0.9625
336237145	1.03507841031e-05	0.00153524617159	0.0137925121463	0.00841976284749	9.78651418346e-05	0.5	0.111111111111	0.933333333333	0.66875
1545950251	3.30516133484e-05	0.00304920426413	0.00262789368391	0.00128324802494	0.000274954446107	0.7	0.222222222222	0.733333333333	0.8625
355257204	1.56396094051e-05	0.00230286925738	0.00848242354959	0.00975268498952	1.39807345478e-05	0.5	0.0	0.733333333333	0.86875
125993975	3.68658063946e-06	0.000212880790514	0.000385824521292	0.0	4.19422036434e-05	0.4	0.111111111111	0.866666666667	0.25625
26539256	2.58060644762e-06	0.000220394230179	0.00634324092598	0.00308600452448	4.66024484926e-06	0.3	0.333333333333	1.0	0.075
17130106	3.07545900269e-05	0.00106690843246	0.263422406402	0.00981270788101	0.0006337932995	0.2	0.222222222222	0.8	0.2125
22441656	1.55403553109e-05	0.00179696431993	0.0292583595313	0.0214468000555	0.000111845876382	0.3	0.111111111111	0.666666666667	0.21875
3889878142	4.83509230021e-06	0.000186583751686	0.0011789082595	0.000428439259938	8.38844072868e-05	0.9	0.111111111111	0.933333333333	0.51875
1381130749	3.22150431263e-05	0.00199231375122	0.0166233209488	0.0901150576737	3.26217139449e-05	0.7	0.0	1.0	0.15625
3306678619	2.45299404087e-06	0.000222898710068	9.57416404687e-05	6.20926463679e-06	0.0	0.9	0.222222222222	0.8	0.0
168673083	0.000123883288642	0.00180322551965	0.00308230923121	0.00340681653072	0.00254915393255	0.4	0.111111111111	0.866666666667	0.75625
2790869677	1.22082535791e-05	0.000594813973495	0.00196198913975	0.000962436018702	0.00031689664975	0.8	0.111111111111	0.866666666667	0.83125
15600527	0.000200110432941	0.00133238330063	0.0117162046299	0.000109697008583	0.00532199961786	0.2	0.111111111111	0.666666666667	0.75
332876684	1.03649632594e-05	0.000528445256452	0.0172220634467	0.0596606843851	9.32048969853e-06	0.5	0.0	0.666666666667	0.525
3561529155	2.26724709327e-05	0.00128229370286	0.0177522149185	0.00060022891489	9.78651418346e-05	0.9	0.333333333333	1.0	0.9875
385105064	2.1623213366e-05	0.00179946879982	0.000182909402686	1.03487743946e-05	2.33012242463e-05	0.5	0.111111111111	0.733333333333	0.625
3266492972	1.74687205685e-05	0.000581039334109	0.00155615890254	0.00168478047145	0.00012582661093	0.9	0.0	0.8	0.79375
30761555	2.40478490943e-05	0.000275492787724	0.00169619891398	7.65809305204e-05	0.00038214007764	0.3	0.111111111111	0.466666666667	0.98125
4568399421	1.09179503553e-06	0.00025044798884	1.85767362103e-05	0.0	9.32048969853e-06	0.9	0.111111111111	1.0	0.1625
19714200	2.83441334549e-05	0.00221020350151	0.00238210917405	0.000219394017167	0.000214371263066	0.3	0.111111111111	0.6	0.69375
6751172	9.52697512173e-05	0.00154025513137	0.0540111460417	0.0024361014925	0.00186409793971	0.1	0.111111111111	0.666666666667	0.85
892111028	0.000313047412915	0.0181674971105	0.0498842526436	0.0105102152752	0.00190604014335	0.6	0.0	0.866666666667	0.79375
17289289	1.64478213145e-05	0.00123971754476	0.0929036867676	0.00891029475379	0.000363499098243	0.2	0.0	0.666666666667	0.9875
25086658	0.000148129645925	0.00117084434783	0.00166476136039	1.03487743946e-05	0.00394722738733	0.3	0.111111111111	0.866666666667	0.51875
38225293	1.2250791048e-05	0.00109696219112	0.00363103743927	0.0020035227228	0.000149127835176	0.3	0.111111111111	0.533333333333	0.80625
1465917727	3.17613101245e-06	0.000262970388282	0.000977422120606	0.00240505516932	4.66024484926e-06	0.7	0.222222222222	0.666666666667	0.10625
4056151539	4.93434639435e-06	0.00052468853662	0.000437267790797	0.000273207644019	2.33012242463e-05	0.9	0.222222222222	0.666666666667	0.68125
3302758570	6.80599502669e-07	4.50806379912e-05	0.000147184909974	3.51858329418e-05	9.32048969853e-06	0.9	0.111111111111	0.933333333333	0.6625
540060814	9.31570569278e-06	0.000656173730761	0.00613746784796	0.00456380950804	5.12626933419e-05	0.6	0.111111111111	0.933333333333	0.90625
21896804	8.62092703381e-06	0.00127227578331	0.00953415261503	0.00513506185462	9.32048969853e-05	0.3	0.111111111111	0.466666666667	0.5
423781079	1.4292589556e-05	0.000895351560103	0.0422163475279	0.0933832006275	3.72819587941e-05	0.5	0.111111111111	0.933333333333	0.36875
28414536	7.98286500005e-06	0.000262970388282	0.000298656759074	7.45111756415e-05	0.000181749549121	0.3	0.111111111111	0.866666666667	0.0875
40608796	2.61605433838e-05	0.00228533789817	0.0128279508431	0.0123398785882	0.000512626933419	0.3	0.0	0.933333333333	0.88125
46177582	4.60822579932e-06	0.000796424604511	0.000584452700772	2.06975487893e-05	1.86409793971e-05	0.3	0.111111111111	0.8	0.0
17980920	4.61389746184e-05	0.00336476873007	0.00662617890826	0.0118141608489	0.000279614690956	0.2	0.111111111111	0.666666666667	0.84375
22181755	8.10764157554e-05	0.00661683586515	0.0120777364961	0.00198696468377	0.00106719607048	0.3	0.0	0.733333333333	1.0
997788187	0.000462821840971	0.000839000762614	0.0224378393827	1.0	0.00606297854889	0.6	0.111111111111	0.733333333333	0.14375
1977245696	2.72381592631e-05	0.000702506608696	0.00526579022578	0.00304046991715	0.000102525386684	0.7	0.111111111111	0.8	0.2625
14124000	4.06232828156e-05	0.000469589979075	0.00128322377822	0.000211114997651	0.000596511340706	0.2	0.111111111111	0.266666666667	0.875
3271428955	2.76635339522e-05	0.00241682309231	0.00451557587882	0.00341302579536	0.000321556894599	0.9	0.222222222222	0.733333333333	0.7875
2419819718	5.35972108352e-05	0.0030116370658	0.0189654186911	0.0188616762117	1.86409793971e-05	0.8	0.222222222222	0.866666666667	0.675
3438614458	3.15202644674e-05	0.00272236963869	0.00848956844813	0.0234172067002	0.000172429059423	0.9	0.0	0.666666666667	0.85625
21044752	0.00223745668587	7.13776768194e-05	0.0173806801943	0.000293905192808	0.00998690471197	0.3	0.111111111111	0.6	0.7625
15893354	0.000465572597294	0.00160411936852	0.0253486710489	0.00129152704445	0.00788513428496	0.2	0.111111111111	0.466666666667	0.525
2984828909	6.36644118122e-06	0.000309303266217	0.0010445841669	0.00151506057138	1.86409793971e-05	0.9	0.111111111111	0.533333333333	0.89375
15112845	3.02016029309e-06	0.000249195748896	0.000252929408402	0.0	1.39807345478e-05	0.2	0.111111111111	0.866666666667	0.25
86102456	2.8812045613e-05	0.000405725741921	0.00070877393541	0.0	0.000354178608544	0.3	0.0	0.733333333333	0.2375
3267459871	2.95635408972e-05	0.00215009598419	0.00118891111746	0.00184208184225	0.000228351997614	0.9	0.222222222222	1.0	0.4625
131900363	3.57456530464e-05	0.0022778244585	0.000550157187768	2.06975487893e-05	0.000671075258294	0.4	0.111111111111	0.4	0.6125
51913011	0.000178898415108	0.000835244042782	0.0144284081166	0.0	0.0028380891132	0.3	0.111111111111	0.733333333333	0.81875
1244602136	2.23888878065e-05	0.00236297677471	0.00559445555873	0.000341509555023	0.000200390528518	0.7	0.222222222222	1.0	0.9375
2309160228	1.10597419184e-06	1.2522399442e-06	0.000503000857388	0.0	4.19422036434e-05	0.8	0.111111111111	0.8	0.9375
874732650	9.25898906756e-06	0.00230286925738	0.00303372392112	2.8976568305e-05	3.26217139449e-05	0.6	0.444444444444	0.6	0.6875
14935148	4.14598530376e-05	0.000219141990235	0.00738210917405	0.0	0.000750299420732	0.2	0.0	0.8	0.35625
7437662	1.16127290143e-05	0.000882829160661	0.00640611603315	0.035935084208	0.00031689664975	0.1	0.111111111111	0.666666666667	0.21875
3252236718	4.03964163147e-05	0.00048586909835	0.000671620462989	0.000610577689284	0.000260973711559	0.9	0.0	0.866666666667	0.94375
111381659	0.000121884027603	0.0113402849347	0.212120605887	0.0300383525579	0.00150525908631	0.4	0.111111111111	0.933333333333	0.99375
16797776	1.27470615187e-05	0.00105313379307	0.000297227779366	0.0	0.000139807345478	0.2	0.222222222222	0.6	0.24375
